id	name	name	name	cell_cicle	treatments	genetic_modifications	name	name	assembly_id	name	red_errors	orange_errors	yellow_errors	replicates	replication_type
/experiments/ENCSR243INX/	ChIP-seq	cell line	PC-9	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR913MGR/	ChIP-seq	cell line	PC-9	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	2	4	isogenic
/experiments/ENCSR726LZG/	ChIP-seq	cell line	PC-9	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR940NLN/	DNase-seq	cell line	PC-9	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000BPC/	ChIP-seq	cell line	PFSK-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000BQN/	ChIP-seq	cell line	PFSK-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR000BJP/	ChIP-seq	cell line	PFSK-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000BYN/	polyA RNA-seq	cell line	PFSK-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR000EXX/	ChIP-seq	cell line	Raji	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR104PJD/	RAMPAGE	cell line	RPMI-7951	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR320BRR/	total RNA-seq	cell line	RPMI-7951	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR203KEU/	ChIP-seq	cell line	RWPE1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR303GFI/	ChIP-seq	cell line	RWPE1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR987PNT/	ChIP-seq	cell line	RWPE2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000EYB/	ChIP-seq	cell line	SH-SY5Y	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000EXZ/	ChIP-seq	cell line	SH-SY5Y	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR540YVD/	RAMPAGE	cell line	SJCRH30	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR568YRP/	total RNA-seq	cell line	SJCRH30	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR108KHH/	RAMPAGE	cell line	SJSA1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR880EGO/	total RNA-seq	cell line	SJSA1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000FEK/	DNase-seq	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR201WVA/	polyA RNA-seq	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR291DJH/	polyA RNA-seq	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR506WDZ/	RAMPAGE	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR054RIR/	RAMPAGE	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR007RIV/	RAMPAGE	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR571FTT/	small RNA-seq	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR964EPR/	small RNA-seq	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR669KQU/	total RNA-seq	cell line	SK-MEL-5	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR255NYQ/	polyA RNA-seq	cell line	SK-N-DZ	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR569JKX/	polyA RNA-seq	cell line	SK-N-DZ	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR852KOV/	RAMPAGE	cell line	SK-N-DZ	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR479BMI/	RAMPAGE	cell line	SK-N-DZ	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR626WAX/	small RNA-seq	cell line	SK-N-DZ	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR610CDO/	small RNA-seq	cell line	SK-N-DZ	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR835MMN/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000DXL/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000BPL/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR152QRE/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR679CHH/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	7	2	isogenic
/experiments/ENCSR287VPM/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	3	isogenic
/experiments/ENCSR113GDB/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR111QAW/	ChIP-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	4	3	isogenic
/experiments/ENCSR000EPY/	DNase-seq	cell line	SK-N-MC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000CLB/	CAGE	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CLC/	CAGE	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CLA/	CAGE	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BPA/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR423UOT/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR564IGJ/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	3	isogenic
/experiments/ENCSR121INC/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR791INM/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR009TKN/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR541AMF/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR366QMB/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR945NFL/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR422ZAO/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR657OGA/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000BOZ/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000BQF/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000FCU/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR297MUV/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	7	2	isogenic
/experiments/ENCSR000FCS/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	7	2	isogenic
/experiments/ENCSR978CNH/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	0	3	isogenic
/experiments/ENCSR975GZA/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR074TRC/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR274SLQ/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR878HPJ/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR000EHW/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR000EIB/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR000EIC/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000EHY/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000EIA/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000BPB/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000FCR/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR914QOK/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	2	2	isogenic
/experiments/ENCSR125IJY/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	2	3	isogenic
/experiments/ENCSR000BJJ/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	2	2	isogenic
/experiments/ENCSR661BMA/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR000FCT/	ChIP-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	4	2	isogenic
/experiments/ENCSR000CTR/	polyA RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTS/	polyA RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTT/	polyA RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000BYL/	polyA RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR000CSZ/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTJ/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTA/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSJ/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSH/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTD/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTB/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSI/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CTC/	small RNA-seq	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR145HNT/	WGBS	cell line	SK-N-SH	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR114GLZ/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR316KHQ/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	3	isogenic
/experiments/ENCSR307DQT/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	3	isogenic
/experiments/ENCSR869HJR/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	7	2	isogenic
/experiments/ENCSR538KLU/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	7	3	isogenic
/experiments/ENCSR018LUP/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR587FCM/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR804MDH/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	5	3	isogenic
/experiments/ENCSR088HZI/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	7	2	isogenic
/experiments/ENCSR771QCM/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	4	2	isogenic
/experiments/ENCSR494LJG/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	3	5	2	isogenic
/experiments/ENCSR125DKL/	ChIP-seq	cell line	SU-DHL-6	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	3	6	2	isogenic
/experiments/ENCSR000BVO/	ChIP-seq	cell line	T47D	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BYO/	polyA RNA-seq	cell line	U-87 MG	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR597ULV/	ChIP-seq	cell line	VCaP	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR265ARE/	ChIP-seq	cell line	VCaP	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000DXU/	ChIP-seq	cell line	WERI-Rb-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000DXW/	ChIP-seq	cell line	WERI-Rb-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000EQL/	DNase-seq	cell line	WERI-Rb-1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000DXZ/	ChIP-seq	cell line	WI38	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000DYB/	ChIP-seq	cell line	WI38	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR000EQN/	DNase-seq	cell line	WI38	-	-	/genetic-modifications/ENCGM611PKV/	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR367VRA/	ChIP-seq	in vitro differentiated cells	adipocyte	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	anisogenic
/experiments/ENCSR162VXO/	ChIP-seq	in vitro differentiated cells	adipocyte	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	anisogenic
/experiments/ENCSR201GCJ/	ChIP-seq	in vitro differentiated cells	adipocyte	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	4	2	anisogenic
/experiments/ENCSR115VDV/	ChIP-seq	in vitro differentiated cells	adipocyte	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	3	2	anisogenic
/experiments/ENCSR769HUN/	ChIP-seq	in vitro differentiated cells	adipocyte	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	3	2	anisogenic
/experiments/ENCSR136ZNV/	ChIP-seq	in vitro differentiated cells	adipocyte	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	3	2	anisogenic
/experiments/ENCSR000DSD/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000DSP/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000DSE/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000DSO/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000DSM/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DSK/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DSG/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DSI/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DSH/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DSF/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DSJ/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	2	2	isogenic
/experiments/ENCSR000DSL/	ChIP-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR000EMY/	DNase-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000EMW/	DNase-seq	in vitro differentiated cells	cardiac mesoderm	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR864LRY/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR652QNW/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR994NPK/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR000DTI/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR269ULZ/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000DTK/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000NPF/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	0	2	isogenic
/experiments/ENCSR276OLB/	ChIP-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000ENJ/	DNase-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR294NDO/	polyA RNA-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR613JNT/	RAMPAGE	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR379YAE/	total RNA-seq	in vitro differentiated cells	cardiac muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR235CEI/	ChIP-seq	in vitro differentiated cells	ectodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	3	2	isogenic
/experiments/ENCSR747HAM/	ChIP-seq	in vitro differentiated cells	ectodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	4	2	isogenic
/experiments/ENCSR690GLT/	ChIP-seq	in vitro differentiated cells	ectodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	5	2	2	isogenic
/experiments/ENCSR446ZCY/	ChIP-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR200ETW/	ChIP-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR823BHO/	ChIP-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	3	2	isogenic
/experiments/ENCSR677EZB/	ChIP-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR037RJI/	ChIP-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR273IYV/	ChIP-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	3	2	isogenic
/experiments/ENCSR166KPV/	DNase-seq	in vitro differentiated cells	endodermal cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000EXR/	ChIP-seq	in vitro differentiated cells	erythroblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000EXP/	ChIP-seq	in vitro differentiated cells	erythroblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR098PTC/	DNase-seq	in vitro differentiated cells	hematopoietic multipotent progenitor cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	3	isogenic
/experiments/ENCSR220XCD/	ChIP-seq	in vitro differentiated cells	hepatocyte	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR637RLN/	ChIP-seq	in vitro differentiated cells	hepatocyte	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	3	isogenic
