id	name	name	name	cell_cicle	treatments	genetic_modifications	name	name	assembly_id	name	red_errors	orange_errors	yellow_errors	replicates	replication_type
/experiments/ENCSR000AEL/	total RNA-seq	cell line	K562	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CQA/	total RNA-seq	cell line	K562	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPZ/	total RNA-seq	cell line	K562	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPY/	total RNA-seq	cell line	K562	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR058SHN/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR963HAR/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	4	isogenic
/experiments/ENCSR978BQI/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR604III/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR306VSH/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR317NQG/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR910XKX/	ChIP-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	3	isogenic
/experiments/ENCSR019JDO/	DNase-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR836WAX/	RAMPAGE	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR905KHW/	small RNA-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR314LXG/	total RNA-seq	cell line	Karpas-422	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR426IEA/	DNase-seq	cell line	KBM-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	4	isogenic
/experiments/ENCSR521AIV/	ChIP-seq	cell line	KMS-11	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR955IXZ/	ChIP-seq	cell line	KMS-11	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR499RMZ/	ChIP-seq	cell line	KMS-11	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR806XIU/	ChIP-seq	cell line	KMS-11	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR539TKY/	ChIP-seq	cell line	KMS-11	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR430YRJ/	ChIP-seq	cell line	KMS-11	-	-	-	release ready	ENCODE3	GRCh38	Homo sapiens	0	0	8	2	isogenic
/experiments/ENCSR332DBS/	total RNA-seq	cell line	LHCN-M2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR315NAC/	ChIP-seq	cell line	LNCAP	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000DWF/	ChIP-seq	cell line	LNCaP clone FGC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000EPF/	DNase-seq	cell line	LNCaP clone FGC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR186EAD/	ChIP-seq	cell line	Loucy	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR900HAP/	ChIP-seq	cell line	Loucy	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000EPG/	DNase-seq	cell line	M059J	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	3	isogenic
/experiments/ENCSR507GYW/	RAMPAGE	cell line	M059J	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR696SMK/	total RNA-seq	cell line	M059J	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CKV/	CAGE	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CJO/	CAGE	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CKU/	CAGE	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR620DUQ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR389BLX/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR557JTZ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR986XYK/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR109ODF/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR573OJP/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR966YYJ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR979FQP/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR460XGV/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR897JAS/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR582ZOA/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR757EMK/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR702BYX/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR487ASM/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR801SWX/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR391KQC/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000AHF/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR686SOV/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR509DOK/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR231YFE/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR954WVZ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR725ELR/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR663ZZZ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR435OQD/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR126YEB/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR551ZDZ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR591EBL/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR309ELI/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BSU/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR288IJC/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR348JOJ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR761LRR/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR231ENE/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR248IMH/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000DWJ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR417DKD/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR173EEH/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR949IWY/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR318LVG/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR465XQW/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR431TLD/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR864KNH/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000DWH/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000AHD/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR330ADN/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR062HDL/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000DMR/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR279IEM/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR503VTG/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR442VBJ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR018MQH/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR116QUR/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR866QPZ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR810WXH/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR875PEI/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000DMJ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000DMQ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR176EXN/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR875KOJ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	5	isogenic
/experiments/ENCSR985MIB/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR057MWG/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR042TWZ/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR493NBY/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR999WHE/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR560BUE/	ChIP-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR475SOC/	ChIP-seq	cell line	MCF-7	-	-	/genetic-modifications/ENCGM475TQL/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000EPJ/	DNase-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000EPH/	DNase-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CQB/	polyA depleted RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTU/	polyA RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPT/	polyA RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CTO/	polyA RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSF/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSW/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSG/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSX/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSV/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CRR/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CSU/	small RNA-seq	cell line	MCF-7	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR971KNW/	total RNA-seq	cell line	MG63	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR894QWM/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	3	isogenic
/experiments/ENCSR086YIH/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR758OEC/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR361FWQ/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR698CKZ/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	4	isogenic
/experiments/ENCSR872PRJ/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR094VCE/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR402IDP/	ChIP-seq	cell line	MM.1S	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000EPL/	DNase-seq	cell line	NB4	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR625QJI/	polyA RNA-seq	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR093UPQ/	RAMPAGE	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR824YLV/	RAMPAGE	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR239ZQA/	RAMPAGE	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR211PJW/	small RNA-seq	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR968YZV/	small RNA-seq	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR164OCT/	total RNA-seq	cell line	NCI-H460	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR692HIO/	ChIP-seq	cell line	NCI-H929	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR339FOO/	ChIP-seq	cell line	NCI-H929	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR082NQB/	ChIP-seq	cell line	NCI-H929	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR559IFS/	ChIP-seq	cell line	NCI-H929	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR327OGS/	ChIP-seq	cell line	NCI-H929	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000EWY/	ChIP-seq	cell line	NT2/D1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000EPS/	DNase-seq	cell line	NT2/D1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR790EDQ/	ChIP-seq	cell line	OCI-LY1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR189AGR/	ChIP-seq	cell line	OCI-LY1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	3	isogenic
/experiments/ENCSR076JBA/	ChIP-seq	cell line	OCI-LY1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	3	isogenic
/experiments/ENCSR874HSH/	ChIP-seq	cell line	OCI-LY1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	3	isogenic
/experiments/ENCSR072EUE/	ChIP-seq	cell line	OCI-LY1	-	-	-	release ready	ENCODE3	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR520VTO/	ChIP-seq	cell line	OCI-LY1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	10	3	isogenic
/experiments/ENCSR996GHD/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR701ZDB/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR957CQH/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR638FRE/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR867TPP/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR756ZKG/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR581LZU/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR629TDG/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR584ATA/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR548PZS/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	4	isogenic
/experiments/ENCSR857GMX/	ChIP-seq	cell line	OCI-LY3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR331RGM/	ChIP-seq	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR005SXO/	ChIP-seq	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR027HML/	ChIP-seq	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR489NAM/	DNase-seq	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR855LXJ/	RAMPAGE	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR740DKM/	small RNA-seq	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR001HHK/	total RNA-seq	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR999CXD/	WGBS	cell line	OCI-LY7	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR203QEB/	ChIP-seq	cell line	Panc1	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000DXB/	ChIP-seq	cell line	Panc1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000BOV/	ChIP-seq	cell line	Panc1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000EPT/	DNase-seq	cell line	Panc1	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR788EQL/	ChIP-seq	cell line	PC-3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR197QXT/	ChIP-seq	cell line	PC-3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR339ZMJ/	ChIP-seq	cell line	PC-3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR946QFD/	ChIP-seq	cell line	PC-3	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
